@relation InstanceResultListener

@attribute Key_Dataset {kin8nm}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.trees.M5P}
@attribute Key_Scheme_options {'-M 4.0 -num-decimal-places 4','-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {-6118439039768233317}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric

@data
kin8nm,8,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.215,7373,819,0.123697,0.159785,56.743508,60.199276,0.799562,0,0,?,?,?,?,?,?,0.87,0,0.859375,0,859.375,0,88918,745872,83918,?,?,?,114
kin8nm,8,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.215,7373,819,0.121831,0.159375,55.95116,59.431633,0.804227,0,0,?,?,?,?,?,?,0.883,0,0.890625,0,890.625,0,66398,745872,83918,?,?,?,82
kin8nm,8,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.215,7373,819,0.12311,0.157869,55.621436,58.474042,0.811541,0,0,?,?,?,?,?,?,0.86,0,0.859375,0,859.375,0,93618,745872,83918,?,?,?,121
kin8nm,8,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.215,7373,819,0.126784,0.163477,60.819341,63.390159,0.773455,0,0,?,?,?,?,?,?,0.891,0,0.890625,0,890.625,0,95102,745872,83918,?,?,?,123
kin8nm,8,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.215,7373,819,0.127401,0.165222,59.182195,63.13618,0.775806,0,0,?,?,?,?,?,?,0.885,0,0.875,0,875,0,78370,745872,83918,?,?,?,99
kin8nm,8,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.215,7373,819,0.114459,0.146811,54.381453,56.912767,0.822677,0,0,?,?,?,?,?,?,0.85,0,0.859375,0,859.375,0,93822,745872,83918,?,?,?,121
kin8nm,8,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.215,7373,819,0.117374,0.151937,55.571889,59.013403,0.807606,0,0,?,?,?,?,?,?,0.852,0,0.84375,0,843.75,0,84598,745872,83918,?,?,?,108
kin8nm,8,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.215,7373,819,0.122356,0.161669,56.558901,60.22642,0.798599,0,0,?,?,?,?,?,?,0.856,0,0.84375,0,843.75,0,78638,745872,83918,?,?,?,99
kin8nm,9,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.215,7372,820,0.127594,0.165865,59.470776,62.758536,0.779131,0,0,?,?,?,?,?,?,0.853,0,0.8125,0,812.5,0,89862,745771,84019,?,?,?,115
kin8nm,9,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.215,7372,820,0.12851,0.169384,57.602513,62.336603,0.78182,0,0,?,?,?,?,?,?,0.882,0,0.859375,0,859.375,0,78830,745771,84019,?,?,?,100
kin8nm,9,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.215,7373,819,0.121425,0.159501,56.599733,60.53076,0.796399,0,0,?,?,?,?,?,?,0.852,0,0.84375,0,843.75,0,99810,745872,83918,?,?,?,130
kin8nm,9,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.215,7373,819,0.120977,0.157073,58.391663,61.619765,0.787824,0,0,?,?,?,?,?,?,0.852,0,0.84375,0,843.75,0,93074,745872,83918,?,?,?,120
kin8nm,9,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.215,7373,819,0.114833,0.148589,51.105673,54.589253,0.838709,0,0,?,?,?,?,?,?,0.881,0,0.875,0,875,0,81250,745872,83918,?,?,?,103
kin8nm,9,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.215,7373,819,0.128075,0.169053,58.256307,62.981716,0.776989,0,0,?,?,?,?,?,?,0.861,0,0.84375,0,843.75,0,77842,745872,83918,?,?,?,98
kin8nm,9,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.215,7373,819,0.121841,0.157978,58.07487,61.707006,0.78714,0,0,?,?,?,?,?,?,0.921,0,0.84375,0,843.75,0,105262,745872,83918,?,?,?,138
kin8nm,9,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.215,7373,819,0.126768,0.163809,59.812973,62.947996,0.776651,0,0,?,?,?,?,?,?,0.85,0,0.859375,0,859.375,0,60742,745872,83918,?,?,?,74
kin8nm,9,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.215,7373,819,0.11677,0.151364,54.673245,57.874231,0.815533,0,0,?,?,?,?,?,?,0.871,0,0.875,0,875,0,105206,745872,83918,?,?,?,137
kin8nm,9,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.215,7373,819,0.129268,0.163529,59.773469,62.273258,0.782908,0,0,?,?,?,?,?,?,0.89,0,0.890625,0,890.625,0,84794,745872,83918,?,?,?,108
kin8nm,10,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.215,7372,820,0.120692,0.153997,56.345889,59.465287,0.803612,0,0,?,?,?,?,?,?,0.862,0,0.859375,0,859.375,0,94242,745771,84019,?,?,?,122
kin8nm,10,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.215,7372,820,0.128717,0.16641,58.9211,63.113964,0.776165,0,0,?,?,?,?,?,?,0.856,0,0.84375,0,843.75,0,84790,745771,84019,?,?,?,108
kin8nm,10,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.215,7373,819,0.124331,0.161078,57.849565,62.205017,0.784296,0,0,?,?,?,?,?,?,0.85,0,0.84375,0,843.75,0,92310,745872,83918,?,?,?,119
kin8nm,10,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.215,7373,819,0.129606,0.16534,56.91345,58.793308,0.808831,0,0,?,?,?,?,?,?,0.861,0,0.859375,0,859.375,0,71554,745872,83918,?,?,?,89
kin8nm,10,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.215,7373,819,0.1242,0.161383,61.556463,63.405165,0.774179,0,0,?,?,?,?,?,?,0.85,0,0.84375,0,843.75,0,81778,745872,83918,?,?,?,104
kin8nm,10,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.215,7373,819,0.122649,0.157686,56.943457,60.138959,0.799767,0,0,?,?,?,?,?,?,0.85,0,0.84375,0,843.75,0,80862,745872,83918,?,?,?,102
kin8nm,10,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.215,7373,819,0.123616,0.159326,57.440218,60.692197,0.794871,0,0,?,?,?,?,?,?,0.882,0,0.859375,0,859.375,0,84054,745872,83918,?,?,?,107
kin8nm,10,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.215,7373,819,0.125666,0.163684,60.76565,64.014455,0.769187,0,0,?,?,?,?,?,?,0.88,0,0.875,0,875,0,77806,745872,83918,?,?,?,98
kin8nm,10,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.215,7373,819,0.134788,0.176681,60.662036,65.217326,0.757499,0,0,?,?,?,?,?,?,0.89,0,0.890625,0,890.625,0,72118,745872,83918,?,?,?,90
kin8nm,10,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.215,7373,819,0.116449,0.148912,53.167234,55.894668,0.830343,0,0,?,?,?,?,?,?,0.86,0,0.84375,0,843.75,0,73490,745872,83918,?,?,?,92
kin8nm,1,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.2158,7372,820,0.109442,0.140948,49.337273,52.2933,0.852504,0,0,?,?,?,?,?,?,480.459,0,476.03125,0,476031.25,0,76014,745771,84019,?,?,?,95
kin8nm,1,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.2206,7372,820,0.09895,0.126344,47.457283,49.571175,0.86975,0,0,?,?,?,?,?,?,489.537,0,484.90625,0,484906.25,0,61166,745771,84019,?,?,?,74
kin8nm,1,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.2214,7373,819,0.098976,0.127895,44.849913,47.785997,0.878657,0,0,?,?,?,?,?,?,472.215,0.01,466.375,0,466375,0,73158,745872,83918,?,?,?,91
kin8nm,1,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.2222,7373,819,0.102085,0.136844,46.797263,51.652976,0.856145,0,0,?,?,?,?,?,?,463.224,0,457.765625,0,457765.625,0,68198,745872,83918,?,?,?,84
kin8nm,1,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.2229,7373,819,0.097198,0.126705,46.476855,49.745946,0.868978,0,0,?,?,?,?,?,?,462.486,0,456.984375,0,456984.375,0,69630,745872,83918,?,?,?,86
kin8nm,1,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.2238,7373,819,0.103682,0.13305,46.653197,49.181375,0.870907,0,0,?,?,?,?,?,?,498.806,0.01,493.21875,0,493218.75,0,70310,745872,83918,?,?,?,87
kin8nm,1,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.2246,7373,819,0.101581,0.129861,46.952957,48.775798,0.873095,0,0,?,?,?,?,?,?,495.94,0,489.40625,0,489406.25,0,71762,745872,83918,?,?,?,89
kin8nm,1,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.2254,7373,819,0.101589,0.132751,46.12857,49.339003,0.869778,0,0,?,?,?,?,?,?,473.958,0.01,468.5625,0.015625,468562.5,15.625,69694,745872,83918,?,?,?,86
kin8nm,1,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.2302,7373,819,0.093322,0.124223,45.053983,48.446984,0.874896,0,0,?,?,?,?,?,?,460.868,0,455.484375,0,455484.375,0,68982,745872,83918,?,?,?,85
kin8nm,1,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.231,7373,819,0.102107,0.130026,48.314672,49.715391,0.867612,0,0,?,?,?,?,?,?,476.645,0,470.6875,0,470687.5,0,71786,745872,83918,?,?,?,89
kin8nm,2,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.2318,7372,820,0.104898,0.136695,48.845076,51.647726,0.857518,0,0,?,?,?,?,?,?,502.26,0,496.421875,0,496421.875,0,66830,745771,84019,?,?,?,82
kin8nm,2,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.2326,7372,820,0.105492,0.133782,48.784221,50.744219,0.862775,0,0,?,?,?,?,?,?,492.853,0,487.5625,0,487562.5,0,66858,745771,84019,?,?,?,82
kin8nm,2,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.2334,7373,819,0.09948,0.129165,46.541123,49.232341,0.870725,0,0,?,?,?,?,?,?,462.303,0.01,456.0625,0.015625,456062.5,15.625,71118,745872,83918,?,?,?,88
kin8nm,2,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.2342,7373,819,0.09992,0.1296,47.006854,49.843882,0.86811,0,0,?,?,?,?,?,?,490.152,0.01,484.046875,0.015625,484046.875,15.625,73950,745872,83918,?,?,?,92
kin8nm,2,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.235,7373,819,0.098923,0.126421,44.07708,45.997548,0.888487,0,0,?,?,?,?,?,?,477.271,0,471.953125,0,471953.125,0,68302,745872,83918,?,?,?,84
kin8nm,2,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220416.2358,7373,819,0.09727,0.125763,46.348908,48.529841,0.874722,0,0,?,?,?,?,?,?,502.862,0,496.71875,0,496718.75,0,63230,745872,83918,?,?,?,77
kin8nm,2,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0006,7373,819,0.104216,0.135722,48.079607,51.757065,0.85647,0,0,?,?,?,?,?,?,466.356,0,461.15625,0,461156.25,0,60514,745872,83918,?,?,?,73
kin8nm,2,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0014,7373,819,0.102646,0.134651,46.243504,49.856305,0.866949,0,0,?,?,?,?,?,?,458.457,0,453.15625,0,453156.25,0,63294,745872,83918,?,?,?,77
kin8nm,2,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0022,7373,819,0.096457,0.12566,44.869752,47.922526,0.878894,0,0,?,?,?,?,?,?,484.013,0,478.671875,0,478671.875,0,68118,745872,83918,?,?,?,84
kin8nm,2,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.003,7373,819,0.103732,0.134567,49.331704,52.480395,0.85307,0,0,?,?,?,?,?,?,473.442,0,467.484375,0,467484.375,0,70334,745872,83918,?,?,?,87
kin8nm,3,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0038,7372,820,0.100757,0.131945,46.989835,49.553313,0.868316,0,0,?,?,?,?,?,?,491.985,0,486.296875,0,486296.875,0,71750,745771,84019,?,?,?,89
kin8nm,3,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0046,7372,820,0.104977,0.136024,47.838232,50.784172,0.862589,0,0,?,?,?,?,?,?,477.849,0,472.15625,0,472156.25,0,64674,745771,84019,?,?,?,79
kin8nm,3,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0054,7373,819,0.103591,0.139116,50.490554,55.668195,0.833536,0,0,?,?,?,?,?,?,461.054,0,455.25,0,455250,0,74634,745872,83918,?,?,?,93
kin8nm,3,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0102,7373,819,0.101764,0.130197,46.516819,49.124446,0.870433,0,0,?,?,?,?,?,?,487.314,0,481.15625,0,481156.25,0,61706,745872,83918,?,?,?,75
kin8nm,3,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.011,7373,819,0.107853,0.139729,48.059004,52.049059,0.854177,0,0,?,?,?,?,?,?,479.059,0,473.765625,0,473765.625,0,70378,745872,83918,?,?,?,87
kin8nm,3,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0117,7373,819,0.102097,0.129492,48.045979,49.501243,0.868548,0,0,?,?,?,?,?,?,465.061,0,459.734375,0,459734.375,0,68974,745872,83918,?,?,?,85
kin8nm,3,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0126,7373,819,0.096047,0.124505,44.360315,46.690295,0.884653,0,0,?,?,?,?,?,?,501.684,0,495.5625,0,495562.5,0,74466,745872,83918,?,?,?,93
kin8nm,3,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0134,7373,819,0.09826,0.123813,45.100799,45.907551,0.889352,0,0,?,?,?,?,?,?,471.827,0,466.375,0,466375,0,75570,745872,83918,?,?,?,94
kin8nm,3,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0142,7373,819,0.10646,0.138438,50.379117,53.664538,0.845575,0,0,?,?,?,?,?,?,472.155,0,466.65625,0,466656.25,0,70998,745872,83918,?,?,?,88
kin8nm,3,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.015,7373,819,0.101047,0.130818,46.912689,49.862513,0.867587,0,0,?,?,?,?,?,?,486.812,0,481.203125,0,481203.125,0,74506,745872,83918,?,?,?,93
kin8nm,4,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0158,7372,820,0.106999,0.136864,50.255096,52.660235,0.851204,0,0,?,?,?,?,?,?,476.82,0,471.3125,0,471312.5,0,69714,745771,84019,?,?,?,86
kin8nm,4,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0206,7372,820,0.098453,0.127014,44.732561,47.388994,0.880541,0,0,?,?,?,?,?,?,476.016,0,470.53125,0,470531.25,0,64542,745771,84019,?,?,?,79
kin8nm,4,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0213,7373,819,0.105058,0.135467,49.537121,51.854845,0.85527,0,0,?,?,?,?,?,?,471.7,0,466.203125,0,466203.125,0,68862,745872,83918,?,?,?,85
kin8nm,4,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0222,7373,819,0.100059,0.128796,46.246379,48.515774,0.874783,0,0,?,?,?,?,?,?,494.109,0,488.609375,0,488609.375,0,63966,745872,83918,?,?,?,78
kin8nm,4,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.023,7373,819,0.102949,0.132101,47.111367,49.877383,0.866903,0,0,?,?,?,?,?,?,474.521,0,469.171875,0,469171.875,0,71854,745872,83918,?,?,?,89
kin8nm,4,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0237,7373,819,0.103812,0.135472,48.854752,51.938505,0.853776,0,0,?,?,?,?,?,?,467.84,0,462.765625,0,462765.625,0,68170,745872,83918,?,?,?,84
kin8nm,4,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0245,7373,819,0.104203,0.137742,48.240197,52.209565,0.853668,0,0,?,?,?,?,?,?,469.835,0,464.421875,0,464421.875,0,65438,745872,83918,?,?,?,80
kin8nm,4,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0253,7373,819,0.103027,0.132505,48.15691,50.832647,0.861032,0,0,?,?,?,?,?,?,498.965,0,493.1875,0,493187.5,0,67434,745872,83918,?,?,?,83
kin8nm,4,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0302,7373,819,0.105188,0.136875,47.688236,50.788173,0.862539,0,0,?,?,?,?,?,?,484.382,0,479.09375,0,479093.75,0,71142,745872,83918,?,?,?,88
kin8nm,4,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.031,7373,819,0.103263,0.132914,48.470355,50.711645,0.862079,0,0,?,?,?,?,?,?,493.56,0,488.03125,0,488031.25,0,63230,745872,83918,?,?,?,77
kin8nm,5,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0318,7372,820,0.100995,0.128171,46.183387,48.337103,0.875482,0,0,?,?,?,?,?,?,478.757,0,472.9375,0,472937.5,0,65354,745771,84019,?,?,?,80
kin8nm,5,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0326,7372,820,0.105998,0.139541,49.10387,52.811831,0.850746,0,0,?,?,?,?,?,?,471.439,0,465.625,0,465625,0,73170,745771,84019,?,?,?,91
kin8nm,5,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0334,7373,819,0.095326,0.127329,42.387809,46.555857,0.884922,0,0,?,?,?,?,?,?,488.246,0,482.125,0,482125,0,73762,745872,83918,?,?,?,92
kin8nm,5,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0342,7373,819,0.099925,0.128478,46.981947,49.426589,0.869001,0,0,?,?,?,?,?,?,524.738,0,512.109375,0,512109.375,0,69574,745872,83918,?,?,?,86
kin8nm,5,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0352,7373,819,0.107023,0.139363,49.262352,52.427117,0.853006,0,0,?,?,?,?,?,?,548.777,0,528.46875,0,528468.75,0,69626,745872,83918,?,?,?,86
kin8nm,5,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.04,7373,819,0.096447,0.126005,46.65823,48.862657,0.872638,0,0,?,?,?,?,?,?,489.88,0,482.203125,0,482203.125,0,74682,745872,83918,?,?,?,93
kin8nm,5,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0408,7373,819,0.09682,0.127477,46.450585,50.088388,0.865306,0,0,?,?,?,?,?,?,495.231,0,487.453125,0,487453.125,0,83082,745872,83918,?,?,?,105
kin8nm,5,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0417,7373,819,0.100127,0.128036,44.33051,46.761341,0.884226,0,0,?,?,?,?,?,?,529.097,0,519.359375,0,519359.375,0,70978,745872,83918,?,?,?,88
kin8nm,5,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0425,7373,819,0.097884,0.127171,47.9902,50.294297,0.864948,0,0,?,?,?,?,?,?,511.344,0,502.09375,0,502093.75,0,75922,745872,83918,?,?,?,95
kin8nm,5,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0433,7373,819,0.099098,0.129755,44.786276,48.500982,0.874509,0,0,?,?,?,?,?,?,485.619,0,478.109375,0,478109.375,0,71730,745872,83918,?,?,?,89
kin8nm,6,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0442,7372,820,0.104008,0.134171,49.480196,51.948116,0.854532,0,0,?,?,?,?,?,?,509.386,0,500.15625,0,500156.25,0,68998,745771,84019,?,?,?,85
kin8nm,6,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0451,7372,820,0.099814,0.130116,46.412874,48.860621,0.872627,0,0,?,?,?,?,?,?,512.395,0,503.875,0,503875,0,71694,745771,84019,?,?,?,89
kin8nm,6,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0459,7373,819,0.102465,0.132774,47.163881,50.206204,0.864847,0,0,?,?,?,?,?,?,482.786,0,474.59375,0,474593.75,0,74434,745872,83918,?,?,?,93
kin8nm,6,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0507,7373,819,0.098179,0.124529,46.000422,47.395428,0.880424,0,0,?,?,?,?,?,?,506.537,0,494.6875,0,494687.5,0,70302,745872,83918,?,?,?,87
kin8nm,6,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0516,7373,819,0.100973,0.130164,46.788261,49.300642,0.870002,0,0,?,?,?,?,?,?,521.216,0,507.09375,0,507093.75,0,71798,745872,83918,?,?,?,89
kin8nm,6,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0525,7373,819,0.10344,0.134627,47.537638,50.458965,0.86342,0,0,?,?,?,?,?,?,558.6,0.002,538.96875,0,538968.75,0,63258,745872,83918,?,?,?,77
kin8nm,6,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0534,7373,819,0.099048,0.131267,45.548749,50.100537,0.865771,0,0,?,?,?,?,?,?,522.512,0,515.421875,0,515421.875,0,66838,745872,83918,?,?,?,82
kin8nm,6,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220417.0542,7373,819,0.098311,0.125565,45.795248,48.116719,0.877542,0,0,?,?,?,?,?,?,521.009,0.003,516.140625,0.015625,516140.625,15.625,69558,745872,83918,?,?,?,86
