@relation InstanceResultListener

@attribute Key_Dataset {wisconsin}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.trees.M5P}
@attribute Key_Scheme_options {'-M 4.0 -num-decimal-places 4','-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {-6118439039768233317}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric

@data
wisconsin,7,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0209,174,20,27.045897,32.565631,95.070427,97.870641,0.400451,0,0,?,?,?,?,?,?,10.798,0,10.609375,0,10609.375,0,14172,53599,8477,?,?,?,2
wisconsin,7,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0209,175,19,30.280754,35.698826,86.742287,96.362747,0.337528,0,0,?,?,?,?,?,?,11.581,0,11.390625,0,11390.625,0,13032,53892,8184,?,?,?,1
wisconsin,7,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.021,175,19,27.376069,31.847561,96.443632,94.673021,0.485552,0,0,?,?,?,?,?,?,11.838,0,11.53125,0,11531.25,0,13032,53892,8184,?,?,?,1
wisconsin,7,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.021,175,19,23.719847,29.421166,101.587526,97.421614,0.305188,0,0,?,?,?,?,?,?,12.175,0,11.984375,0,11984.375,0,13024,53892,8184,?,?,?,1
wisconsin,7,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.021,175,19,33.166996,39.419465,132.297153,136.92908,-0.160191,0,0,?,?,?,?,?,?,10.69,0,10.546875,0,10546.875,0,14184,53892,8184,?,?,?,2
wisconsin,7,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.021,175,19,25.48188,29.443247,91.717997,92.934611,0.459063,0,0,?,?,?,?,?,?,11.822,0,11.671875,0,11671.875,0,13032,53892,8184,?,?,?,1
wisconsin,7,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.021,175,19,32.484908,40.970111,102.216636,106.271645,0.174318,0,0,?,?,?,?,?,?,13.47,0,13.265625,0,13265.625,0,13036,53892,8184,?,?,?,1
wisconsin,8,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0211,174,20,37.247552,48.018784,110.764869,131.683724,0.106041,0,0,?,?,?,?,?,?,14.748,0,14.359375,0,14359.375,0,15300,53599,8477,?,?,?,3
wisconsin,8,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0211,174,20,26.874795,32.382505,79.968096,81.849787,0.578687,0,0,?,?,?,?,?,?,14.174,0,13.953125,0,13953.125,0,13028,53599,8477,?,?,?,1
wisconsin,8,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0211,174,20,29.519115,35.823433,93.516969,104.553765,0.105898,0,0,?,?,?,?,?,?,14.393,0,14.171875,0,14171.875,0,13028,53599,8477,?,?,?,1
wisconsin,8,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0211,174,20,33.382811,38.667179,102.136573,99.62237,0.161288,0,0,?,?,?,?,?,?,15.124,0,14.671875,0,14671.875,0,15276,53599,8477,?,?,?,3
wisconsin,8,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0212,175,19,28.137804,33.160444,98.009804,97.819243,0.281783,0,0,?,?,?,?,?,?,15.279,0,14.90625,0,14906.25,0,13012,53892,8184,?,?,?,1
wisconsin,8,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0212,175,19,27.486071,34.228491,99.556839,103.405096,0.215007,0,0,?,?,?,?,?,?,14.779,0,14.5,0,14500,0,13044,53892,8184,?,?,?,1
wisconsin,8,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0212,175,19,28.565128,32.050976,114.509849,106.163216,0.197535,0,0,?,?,?,?,?,?,14.637,0,14.328125,0,14328.125,0,13032,53892,8184,?,?,?,1
wisconsin,8,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0212,175,19,27.718653,33.229414,92.430723,95.843851,0.246192,0,0,?,?,?,?,?,?,15.394,0,15.046875,0,15046.875,0,13028,53892,8184,?,?,?,1
wisconsin,8,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0213,175,19,16.689573,23.696016,71.177504,81.485374,0.601137,0,0,?,?,?,?,?,?,15.029,0,14.734375,0,14734.375,0,13032,53892,8184,?,?,?,1
wisconsin,8,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0213,175,19,24.572892,29.307269,78.663727,83.980246,0.422799,0,0,?,?,?,?,?,?,16.319,0,16,0,16000,0,14176,53892,8184,?,?,?,2
wisconsin,9,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0213,174,20,27.155465,32.377866,78.489219,85.577179,0.511664,0,0,?,?,?,?,?,?,15.479,0,14.953125,0,14953.125,0,13028,53599,8477,?,?,?,1
wisconsin,9,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0214,174,20,27.648893,34.11611,91.800697,101.031415,0.217863,0,0,?,?,?,?,?,?,17.267,0,16.984375,0,16984.375,0,13040,53599,8477,?,?,?,1
wisconsin,9,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0214,174,20,30.460533,39.580467,95.446294,110.841749,0.17269,0,0,?,?,?,?,?,?,14.708,0,14.4375,0,14437.5,0,14172,53599,8477,?,?,?,2
wisconsin,9,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0214,174,20,33.781461,37.843187,96.862011,91.679434,0.302732,0,0,?,?,?,?,?,?,17.741,0.001,17.40625,0,17406.25,0,13032,53599,8477,?,?,?,1
wisconsin,9,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0214,175,19,26.246328,32.362842,100.812146,108.334292,0.178658,0,0,?,?,?,?,?,?,17.256,0,16.953125,0,16953.125,0,13044,53892,8184,?,?,?,1
wisconsin,9,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0215,175,19,26.579811,31.476125,96.982124,97.446222,0.285009,0,0,?,?,?,?,?,?,15.729,0,15.453125,0,15453.125,0,13036,53892,8184,?,?,?,1
wisconsin,9,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0215,175,19,27.386803,34.374173,90.413756,96.549576,0.317601,0,0,?,?,?,?,?,?,16.831,0,16.46875,0,16468.75,0,13028,53892,8184,?,?,?,1
wisconsin,9,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0215,175,19,24.171452,28.110911,97.243827,101.33814,0.120797,0,0,?,?,?,?,?,?,16.678,0.001,16.3125,0,16312.5,0,16396,53892,8184,?,?,?,4
wisconsin,9,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0215,175,19,31.431816,36.079586,106.093707,99.520615,0.187399,0,0,?,?,?,?,?,?,15.554,0,15.234375,0,15234.375,0,15236,53892,8184,?,?,?,3
wisconsin,9,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0216,175,19,26.692093,34.230026,101.501876,104.12345,0.264573,0,0,?,?,?,?,?,?,16.231,0,15.859375,0,15859.375,0,14148,53892,8184,?,?,?,2
wisconsin,10,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0216,174,20,27.581,32.495721,94.533624,101.426097,0.170784,0,0,?,?,?,?,?,?,16.335,0,16.0625,0,16062.5,0,14192,53599,8477,?,?,?,2
wisconsin,10,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0216,174,20,28.931503,35.971933,90.9237,92.482566,0.414115,0,0,?,?,?,?,?,?,19.679,0.001,18.53125,0,18531.25,0,14180,53599,8477,?,?,?,2
wisconsin,10,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0217,174,20,24.512752,31.062519,80.958523,93.18051,0.373608,0,0,?,?,?,?,?,?,14.274,0,13.90625,0,13906.25,0,14156,53599,8477,?,?,?,2
wisconsin,10,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0217,174,20,19.848062,23.152035,77.501914,75.372078,0.64638,0,0,?,?,?,?,?,?,16.32,0,16.078125,0,16078.125,0,16396,53599,8477,?,?,?,4
wisconsin,10,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0217,175,19,30.918144,39.196306,107.321045,116.69431,0.069581,0,0,?,?,?,?,?,?,14.824,0,14.5,0,14500,0,14180,53892,8184,?,?,?,2
wisconsin,10,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0217,175,19,29.93979,32.141858,85.383045,79.208811,0.691273,0,0,?,?,?,?,?,?,12.245,0,12.046875,0,12046.875,0,15272,53892,8184,?,?,?,3
wisconsin,10,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0217,175,19,31.545315,36.711166,108.025223,114.003136,0.041119,0,0,?,?,?,?,?,?,12.402,0,12.28125,0,12281.25,0,13020,53892,8184,?,?,?,1
wisconsin,10,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0218,175,19,37.79017,42.69751,119.803507,113.490831,0.050922,0,0,?,?,?,?,?,?,11.42,0,11.21875,0,11218.75,0,14168,53892,8184,?,?,?,2
wisconsin,10,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0218,175,19,30.890257,36.536492,113.44169,109.781988,0.10369,0,0,?,?,?,?,?,?,12.029,0,11.8125,0,11812.5,0,13044,53892,8184,?,?,?,1
wisconsin,10,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0218,175,19,23.232991,28.880839,82.551129,89.25858,0.432951,0,0,?,?,?,?,?,?,11.611,0,11.421875,0,11421.875,0,13028,53892,8184,?,?,?,1
