@relation InstanceResultListener

@attribute Key_Dataset {cpu_act}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.trees.M5P}
@attribute Key_Scheme_options {'-M 4.0 -num-decimal-places 4','-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {-6118439039768233317}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric

@data
cpu_act,2,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7373,819,1.851232,2.529042,17.580759,13.847307,0.990411,0,0,?,?,?,?,?,?,1.2,0,1.203125,0,1203.125,0,46796,1513275,169705,?,?,?,40
cpu_act,2,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7373,819,1.808091,2.517581,17.447164,14.042877,0.990135,0,0,?,?,?,?,?,?,1.17,0,1.171875,0,1171.875,0,52968,1513275,169705,?,?,?,46
cpu_act,2,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7373,819,1.959254,2.856403,20.463355,17.898428,0.983803,0,0,?,?,?,?,?,?,1.209,0,1.203125,0,1203.125,0,47504,1513275,169705,?,?,?,40
cpu_act,2,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7373,819,1.867162,2.549872,16.260207,12.836516,0.991736,0,0,?,?,?,?,?,?,1.2,0,1.203125,0,1203.125,0,55916,1513275,169705,?,?,?,49
cpu_act,3,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7372,820,1.817471,2.543027,18.045688,14.751406,0.989072,0,0,?,?,?,?,?,?,1.18,0,1.140625,0,1140.625,0,67944,1513070,169910,?,?,?,62
cpu_act,3,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7372,820,1.856313,3.163021,18.027455,18.279975,0.983117,0,0,?,?,?,?,?,?,1.171,0,1.171875,0,1171.875,0,68668,1513070,169910,?,?,?,63
cpu_act,3,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7373,819,1.900619,2.663026,18.827626,15.600577,0.987746,0,0,?,?,?,?,?,?,1.169,0,1.15625,0,1156.25,0,54444,1513275,169705,?,?,?,48
cpu_act,3,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7373,819,1.690117,2.361864,17.327741,14.870254,0.988764,0,0,?,?,?,?,?,?,1.191,0,1.171875,0,1171.875,0,65748,1513275,169705,?,?,?,60
cpu_act,3,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7373,819,1.885262,2.656065,18.040728,14.775876,0.989032,0,0,?,?,?,?,?,?,1.17,0,1.15625,0,1156.25,0,46056,1513275,169705,?,?,?,38
cpu_act,3,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7373,819,1.77805,2.525724,16.173743,13.187337,0.991306,0,0,?,?,?,?,?,?,1.19,0,1.1875,0,1187.5,0,53816,1513275,169705,?,?,?,47
