@relation InstanceResultListener

@attribute Key_Dataset {elevators}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.trees.M5P}
@attribute Key_Scheme_options {'-M 4.0 -num-decimal-places 4','-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {-6118439039768233317}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric

@data
elevators,2,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1956,14939,1660,0.001593,0.002114,34.071304,30.7616,0.951504,0,0,?,?,?,?,?,?,3.512,0.002,3.46875,0,3468.75,0,34574,2705668,302169,?,?,?,27
elevators,2,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1956,14939,1660,0.001562,0.002142,33.974523,31.611028,0.948811,0,0,?,?,?,?,?,?,3.598,0.002,3.578125,0,3578.125,0,56978,2705668,302169,?,?,?,53
elevators,2,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1956,14939,1660,0.001571,0.002092,34.782382,31.905395,0.947821,0,0,?,?,?,?,?,?,3.639,0.002,3.609375,0,3609.375,0,44954,2705668,302169,?,?,?,39
elevators,2,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1956,14940,1659,0.001563,0.002075,35.329413,32.090476,0.947104,0,0,?,?,?,?,?,?,3.093,0.002,3.03125,0,3031.25,0,41226,2705849,301988,?,?,?,35
elevators,3,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1956,14939,1660,0.001582,0.002112,35.226427,32.264802,0.946572,0,0,?,?,?,?,?,?,2.729,0.002,2.703125,0,2703.125,0,37158,2705668,302169,?,?,?,30
elevators,3,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1956,14939,1660,0.001612,0.002196,34.651111,32.182204,0.946747,0,0,?,?,?,?,?,?,2.677,0.001,2.640625,0,2640.625,0,35374,2705668,302169,?,?,?,28
elevators,3,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1957,14939,1660,0.001582,0.002233,34.268992,32.842557,0.944447,0,0,?,?,?,?,?,?,2.651,0.001,2.640625,0,2640.625,0,47958,2705668,302169,?,?,?,42
elevators,3,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1957,14939,1660,0.001616,0.002194,35.46424,34.119903,0.939992,0,0,?,?,?,?,?,?,2.676,0.002,2.65625,0,2656.25,0,36774,2705668,302169,?,?,?,30
elevators,3,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1957,14939,1660,0.001598,0.002136,35.906019,32.718302,0.945056,0,0,?,?,?,?,?,?,2.721,0.001,2.671875,0,2671.875,0,32474,2705668,302169,?,?,?,25
elevators,3,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1957,14939,1660,0.00165,0.002273,36.593169,33.863634,0.940887,0,0,?,?,?,?,?,?,2.716,0.002,2.703125,0,2703.125,0,40598,2705668,302169,?,?,?,34
elevators,3,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1957,14939,1660,0.001618,0.002186,34.661626,31.494832,0.949168,0,0,?,?,?,?,?,?,2.755,0.002,2.75,0,2750,0,40330,2705668,302169,?,?,?,34
elevators,3,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1957,14939,1660,0.001549,0.002069,33.468885,30.151462,0.95349,0,0,?,?,?,?,?,?,2.702,0.001,2.6875,0,2687.5,0,45962,2705668,302169,?,?,?,40
elevators,3,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1957,14939,1660,0.001563,0.002097,34.763608,32.062891,0.947303,0,0,?,?,?,?,?,?,2.951,0.002,2.890625,0.015625,2890.625,15.625,48358,2705668,302169,?,?,?,43
elevators,3,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1957,14940,1659,0.001566,0.002127,33.365697,30.538403,0.952321,0,0,?,?,?,?,?,?,3.062,0.002,3,0,3000,0,33330,2705849,301988,?,?,?,26
elevators,4,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1957,14939,1660,0.001613,0.002238,34.904135,33.206377,0.943325,0,0,?,?,?,?,?,?,2.891,0.002,2.859375,0.015625,2859.375,15.625,45022,2705668,302169,?,?,?,39
elevators,4,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1957,14939,1660,0.001535,0.002024,33.30328,30.1249,0.953674,0,0,?,?,?,?,?,?,2.964,0.001,2.890625,0,2890.625,0,49146,2705668,302169,?,?,?,44
elevators,4,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1957,14939,1660,0.001636,0.002318,34.696016,32.56172,0.945531,0,0,?,?,?,?,?,?,2.924,0.002,2.890625,0.015625,2890.625,15.625,32590,2705668,302169,?,?,?,25
elevators,4,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1957,14939,1660,0.001561,0.002115,34.043248,31.733233,0.948297,0,0,?,?,?,?,?,?,3.129,0.002,3,0,3000,0,38014,2705668,302169,?,?,?,31
elevators,4,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1957,14939,1660,0.001541,0.002069,33.85172,31.09369,0.950527,0,0,?,?,?,?,?,?,4.071,0.002,3.75,0,3750,0,46626,2705668,302169,?,?,?,41
elevators,4,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1957,14939,1660,0.001605,0.002155,35.391787,31.701874,0.94845,0,0,?,?,?,?,?,?,3.021,0.002,2.859375,0,2859.375,0,35398,2705668,302169,?,?,?,28
elevators,4,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1957,14939,1660,0.001683,0.002362,37.011551,34.884352,0.937185,0,0,?,?,?,?,?,?,3.107,0.001,3.03125,0,3031.25,0,46418,2705668,302169,?,?,?,41
elevators,4,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1957,14939,1660,0.001614,0.002116,35.118602,31.313375,0.949733,0,0,?,?,?,?,?,?,2.645,0.002,2.609375,0,2609.375,0,41654,2705668,302169,?,?,?,35
elevators,4,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1957,14939,1660,0.001585,0.002192,36.153417,34.772384,0.937419,0,0,?,?,?,?,?,?,2.621,0.001,2.609375,0,2609.375,0,44402,2705668,302169,?,?,?,38
elevators,4,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1957,14940,1659,0.001602,0.002147,34.776202,32.459469,0.945891,0,0,?,?,?,?,?,?,2.651,0.002,2.640625,0,2640.625,0,33542,2705849,301988,?,?,?,26
elevators,5,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1957,14939,1660,0.001602,0.002143,35.167587,30.888693,0.951183,0,0,?,?,?,?,?,?,2.619,0.002,2.625,0,2625,0,53522,2705668,302169,?,?,?,49
elevators,5,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1957,14939,1660,0.00154,0.002116,33.514648,31.217741,0.950025,0,0,?,?,?,?,?,?,2.682,0.001,2.671875,0,2671.875,0,49486,2705668,302169,?,?,?,44
elevators,5,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1957,14939,1660,0.001557,0.002109,33.805011,30.906294,0.951086,0,0,?,?,?,?,?,?,2.609,0.001,2.609375,0,2609.375,0,46570,2705668,302169,?,?,?,41
elevators,5,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1958,14939,1660,0.001612,0.002217,33.864647,31.576839,0.948898,0,0,?,?,?,?,?,?,2.65,0.002,2.625,0,2625,0,27202,2705668,302169,?,?,?,19
elevators,5,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1958,14939,1660,0.00159,0.0022,35.788534,33.315631,0.943053,0,0,?,?,?,?,?,?,2.627,0.002,2.609375,0.015625,2609.375,15.625,41726,2705668,302169,?,?,?,35
elevators,5,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1958,14939,1660,0.001607,0.002207,34.134405,33.056311,0.943828,0,0,?,?,?,?,?,?,2.669,0.002,2.65625,0,2656.25,0,43262,2705668,302169,?,?,?,37
elevators,5,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1958,14939,1660,0.001586,0.002144,35.81552,33.552706,0.94214,0,0,?,?,?,?,?,?,2.634,0.002,2.59375,0,2593.75,0,51310,2705668,302169,?,?,?,46
elevators,5,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1958,14939,1660,0.001636,0.002245,37.20629,35.297278,0.935497,0,0,?,?,?,?,?,?,2.656,0.002,2.640625,0,2640.625,0,44958,2705668,302169,?,?,?,39
elevators,5,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1958,14939,1660,0.001608,0.002222,34.929725,33.231993,0.943386,0,0,?,?,?,?,?,?,2.831,0.002,2.78125,0,2781.25,0,35422,2705668,302169,?,?,?,28
elevators,5,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1958,14940,1659,0.001599,0.002187,34.344009,31.878804,0.947915,0,0,?,?,?,?,?,?,2.823,0.002,2.78125,0.015625,2781.25,15.625,47950,2705849,301988,?,?,?,42
elevators,6,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1958,14939,1660,0.001584,0.00217,34.043419,31.005602,0.950878,0,0,?,?,?,?,?,?,2.663,0.002,2.609375,0,2609.375,0,30006,2705668,302169,?,?,?,22
elevators,6,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1958,14939,1660,0.001618,0.002201,36.195147,33.666268,0.941777,0,0,?,?,?,?,?,?,2.619,0.003,2.625,0,2625,0,33474,2705668,302169,?,?,?,26
elevators,6,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1958,14939,1660,0.001597,0.002184,34.581457,32.372991,0.946149,0,0,?,?,?,?,?,?,2.693,0.002,2.65625,0,2656.25,0,35218,2705668,302169,?,?,?,28
elevators,6,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1958,14939,1660,0.001584,0.002127,34.641801,32.90465,0.944322,0,0,?,?,?,?,?,?,2.63,0.002,2.609375,0.015625,2609.375,15.625,42570,2705668,302169,?,?,?,36
elevators,6,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1958,14939,1660,0.001583,0.002166,35.631868,33.376941,0.942748,0,0,?,?,?,?,?,?,2.654,0.001,2.640625,0,2640.625,0,34398,2705668,302169,?,?,?,27
elevators,6,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1958,14939,1660,0.001583,0.002119,34.775983,31.774558,0.948393,0,0,?,?,?,?,?,?,2.62,0.002,2.59375,0,2593.75,0,49294,2705668,302169,?,?,?,44
elevators,6,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1958,14939,1660,0.001554,0.002084,34.351762,30.746678,0.951594,0,0,?,?,?,?,?,?,2.649,0.002,2.609375,0,2609.375,0,42394,2705668,302169,?,?,?,36
elevators,6,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1958,14939,1660,0.00159,0.002171,34.228965,31.019752,0.950689,0,0,?,?,?,?,?,?,2.631,0.001,2.640625,0,2640.625,0,44902,2705668,302169,?,?,?,39
elevators,6,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1958,14939,1660,0.001652,0.002279,35.396965,33.002031,0.944044,0,0,?,?,?,?,?,?,2.631,0.002,2.625,0,2625,0,31522,2705668,302169,?,?,?,24
elevators,6,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1958,14940,1659,0.001603,0.002183,34.780403,33.308952,0.942897,0,0,?,?,?,?,?,?,2.681,0.002,2.671875,0,2671.875,0,42014,2705849,301988,?,?,?,36
elevators,7,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1958,14939,1660,0.001619,0.00222,34.994593,31.961295,0.947633,0,0,?,?,?,?,?,?,2.751,0.002,2.71875,0,2718.75,0,48666,2705668,302169,?,?,?,43
elevators,7,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1958,14939,1660,0.001575,0.002126,35.408449,32.889483,0.944411,0,0,?,?,?,?,?,?,2.685,0.002,2.625,0,2625,0,39114,2705668,302169,?,?,?,32
elevators,7,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1958,14939,1660,0.001562,0.002127,34.68785,31.776769,0.948321,0,0,?,?,?,?,?,?,2.644,0.001,2.5625,0,2562.5,0,38194,2705668,302169,?,?,?,31
elevators,7,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1958,14939,1660,0.001656,0.002293,35.635383,33.577924,0.942007,0,0,?,?,?,?,?,?,2.631,0.001,2.625,0,2625,0,35134,2705668,302169,?,?,?,28
elevators,7,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1958,14939,1660,0.001577,0.002117,35.099222,31.979376,0.947715,0,0,?,?,?,?,?,?,2.664,0.001,2.609375,0,2609.375,0,40498,2705668,302169,?,?,?,34
elevators,7,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1959,14939,1660,0.001566,0.002145,35.839697,34.644338,0.937822,0,0,?,?,?,?,?,?,2.662,0.001,2.640625,0,2640.625,0,44694,2705668,302169,?,?,?,39
elevators,7,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1959,14939,1660,0.001625,0.002206,34.539572,32.400667,0.945973,0,0,?,?,?,?,?,?,2.628,0.002,2.59375,0,2593.75,0,42938,2705668,302169,?,?,?,37
elevators,7,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1959,14939,1660,0.001565,0.002042,34.27726,30.892309,0.951116,0,0,?,?,?,?,?,?,2.646,0.001,2.625,0,2625,0,40762,2705668,302169,?,?,?,34
elevators,7,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.1959,14939,1660,0.001582,0.002187,33.68801,31.914159,0.947975,0,0,?,?,?,?,?,?,2.675,0.001,2.671875,0,2671.875,0,35406,2705668,302169,?,?,?,28
